2024-09-07,14:59:03.952,485939.1272,6448001.6678
2024-09-07,14:59:05.793,485940.9108,6448005.7697
2024-09-07,14:59:09.478,485944.2889,6448010.5848
2024-09-07,14:59:11.317,485947.9845,6448016.8551
2024-09-07,14:59:13.146,485949.3776,6448019.5980
2024-09-07,14:59:14.988,485952.8665,6448024.2290
2024-09-07,14:59:16.819,485955.0786,6448028.0308
2024-09-07,14:59:18.657,485956.6345,6448032.3024
2024-09-07,14:59:20.497,485958.6755,6448036.0717
2024-09-07,14:59:22.327,485960.5830,6448040.0412
2024-09-07,14:59:24.173,485961.9283,6448043.0536
2024-09-07,14:59:26.015,485964.8206,6448047.7521
2024-09-07,14:59:27.858,485967.6751,6448051.3972
2024-09-07,14:59:29.684,485970.0311,6448055.0603
2024-09-07,14:59:31.523,485972.0708,6448058.8669
2024-09-07,14:59:33.358,485974.8939,6448062.4397
2024-09-07,14:59:35.214,485976.2868,6448066.7837
2024-09-07,14:59:37.035,485978.7140,6448070.3724
2024-09-07,14:59:38.880,485980.4104,6448074.5376
2024-09-07,14:59:40.719,485982.5707,6448078.2718
2024-09-07,14:59:42.559,485985.8957,6448081.6450
2024-09-07,14:59:44.396,485986.7451,6448086.1792
2024-09-07,14:59:46.240,485989.9513,6448089.2602
2024-09-07,14:59:48.089,485991.5738,6448093.6944
2024-09-07,14:59:49.927,485993.4691,6448097.5511
2024-09-07,14:59:51.765,485996.2676,6448101.0563
2024-09-07,14:59:53.597,485998.0606,6448105.2868
2024-09-07,14:59:55.438,486000.2224,6448109.0141
2024-09-07,14:59:57.289,486002.5916,6448112.7628
2024-09-07,14:59:59.110,486004.4478,6448116.6930
2024-09-07,15:00:00.958,486006.5155,6448120.4558
2024-09-07,15:00:02.785,486009.4631,6448123.8507
2024-09-07,15:00:06.459,486012.8756,6448131.9077
2024-09-07,15:00:08.305,486015.9259,6448135.1608
2024-09-07,15:00:10.135,486017.3610,6448139.5789
2024-09-07,15:00:11.977,486019.3977,6448143.2055
2024-09-07,15:00:13.823,486021.5615,6448147.1271
2024-09-07,15:00:15.646,486023.1639,6448151.2562
2024-09-07,15:00:17.481,486026.4719,6448154.3061
2024-09-07,15:00:19.327,486026.5578,6448159.4342
2024-09-07,15:00:21.174,486030.4391,6448162.3199
2024-09-07,15:00:23.003,486032.4266,6448166.0703
2024-09-07,15:00:24.844,486034.4619,6448169.9342
2024-09-07,15:00:26.669,486036.7091,6448173.7408
2024-09-07,15:00:28.520,486039.1587,6448177.4173
2024-09-07,15:00:32.190,486043.4866,6448185.0721
2024-09-07,15:00:34.014,486045.3547,6448188.8538
2024-09-07,15:00:35.860,486047.8663,6448192.6567
2024-09-07,15:00:37.705,486049.6881,6448196.5292
2024-09-07,15:00:39.543,486051.8757,6448200.4317
2024-09-07,15:00:41.379,486054.0040,6448204.2335
2024-09-07,15:00:43.216,486055.9529,6448208.1859
2024-09-07,15:00:45.060,486061.6710,6448209.9438
2024-09-07,15:00:46.895,486060.8850,6448215.5963
2024-09-07,15:00:48.732,486062.8264,6448219.3434
2024-09-07,15:00:50.566,486065.4915,6448223.0054
2024-09-07,15:00:52.393,486067.2138,6448227.0052
2024-09-07,15:00:54.235,486071.6702,6448229.3438
2024-09-07,15:00:56.077,486071.4899,6448234.2929
2024-09-07,15:00:57.918,486073.5122,6448237.9069
2024-09-07,15:00:59.754,486075.9211,6448241.5195
2024-09-07,15:01:01.605,486078.3198,6448244.8929
2024-09-07,15:01:03.433,486080.5166,6448248.6227
2024-09-07,15:01:05.266,486082.2980,6448252.9114
2024-09-07,15:01:07.097,486084.4066,6448256.5861
2024-09-07,15:01:08.941,486086.8432,6448260.2455
2024-09-07,15:01:10.776,486088.8006,6448264.3723
